job_id,source,job_title,company,location,location_final,description,skills,careers_required,date_posted,date_posted_norm,url,career_tag,soft_skills_detected,extraction_date,description_final,EURACE_skills,initial_skills
14f74b6141fd6e385283dfb8bdf16b747f8cba5368d6b6b6d689316a3ed8801d,jooble,Ingeniero(a) de Proyecto de construccin (elctrico),Bermudez Longo Diaz-Masso LLC,Puerto Rico,puerto rico,"&nbsp;...Job Description 
 Job Description  Salary: 
 Plaza disponible desde Arecibo a Dorado 

 Descripcin: 

 BLDM busca una <b>ingeniero(</b>a) electricista profesional. El/La ingeniero de proyecto, asiste al gerente de proyecto en controlar y asignar los recursos del proyecto...&nbsp;",,Ingeniería Ambiental,2025-06-24T00:00:00.0000000,2025-06-24,https://jooble.org/jdp/-411555197836674645,,[],2025-07-18,"Job Description Job Description Salary: Plaza disponible desde Arecibo a Dorado Descripcin: BLDM busca una ingeniero( a) electricista profesional. El/La ingeniero de proyecto, asiste al gerente de proyecto en controlar y asignar los recursos del proyecto.",,
cf91d7d2961371b66580425958679abda4a550f5acbde05e941d3eb389ee2c28,jooble,Ingeniero(a) de Proyectos en Telecomunicaciones,Bermudez Longo Diaz-Masso LLC,Puerto Rico,puerto rico," Job Description 
 Job Description  Salary: 
 Descripcin: 


 Esta posicin es responsable de asistir al Gerente de Proyectos en la coordinacin y control de las actividades de construccin en los proyectos de  telecomunicaciones.  Supervisa directamente las labores en...",,Ingeniería Ambiental,2025-06-24T00:00:00.0000000,2025-06-24,https://jooble.org/jdp/-2463346082866005637,,[],2025-07-18,Job Description Job Description Salary: Descripcin: Esta posicin es responsable de asistir al Gerente de Proyectos en la coordinacin y control de las actividades de construccin en los proyectos de telecomunicaciones. Supervisa directamente las labores en.,,
fe64945d56eaf8cf53916d7c5ef47433b50c8f3102cec5cc3b1c269e40712739,jooble,Ingeniero De Proyectos Sr,buscojobs Argentina,"San Juan, TX",united states,"&nbsp;...coordinación con contratistas.
Aplicar estándares y directrices corporativos.
Cumplir con los plazos de calidad, costos, seguridad y medio <b>ambiente.</b>
Conocimientos y requisitos:
Formación en Ingeniería Química o Industrial.
Deseable experiencia de 3 años o más en funciones...&nbsp;",,Ingeniería Ambiental,2025-07-14T00:00:00.0000000,2025-07-14,https://jooble.org/jdp/2246842627035742190,,[],2025-07-18,"coordinación con contratistas. Aplicar estándares y directrices corporativos. Cumplir con los plazos de calidad, costos, seguridad y medio ambiente. Conocimientos y requisitos: Formación en Ingeniería Química o Industrial. Deseable experiencia de 3 años o más en funciones.",Gestión,planificación
c9c9ace272ed55be1f92ea6940d17014ba486bb60cdd6246ece122dd2522919e,jooble,Ingeniero Mecánico,Lince Consultora,"Miami, FL",united states,"&nbsp;...Objetivo principal de la posición  : Buscamos un <b>ingeniero </b>de diseño mecánico altamente calificado y proactivo para unirse a nuestro equipo y tomar la propiedad total del diseño, dibujo y simulación de un nuevo túnel de congelación de nitrógeno o mecánico para el procesamiento...&nbsp;",,Ingeniería Ambiental,2025-07-16T10:03:35.9900000,2025-07-16,https://jooble.org/jdp/-5971083476326546814,,[],2025-07-18,"Objetivo principal de la posición: Buscamos un ingeniero de diseño mecánico altamente calificado y proactivo para unirse a nuestro equipo y tomar la propiedad total del diseño, dibujo y simulación de un nuevo túnel de congelación de nitrógeno o mecánico para el procesamiento.",,
54791ceed63ad52a1a4565a479b43cdb00cd1b046c1ec098abc6794b80fa12bf,jooble,Ingeniero de Producto/ Ingeniero de Aplicaciones,Dana Incorporated,Michigan,united states,"&nbsp;...del producto, con total apego a los requerimientos SAA (Sistema de Admón., <b>Ambiental)</b>, IATF 16949:2016, ISO 14001:2015, ISO 45001:2018. 
 Requisitos: 
~+ 5 años de experiencia como <b>Ingeniero </b>de Proceso y/o Aplicaciones con escolaridad afin. 
~ Nivel de Ingles avanzado...&nbsp;",,Ingeniería Ambiental,2025-07-09T08:27:04.1503951+00:00,2025-07-09,https://jooble.org/jdp/1980244025955138628,,[],2025-07-18,"del producto, con total apego a los requerimientos SAA (Sistema de Admón. , Ambiental), IATF 16949:2016, ISO 14001:2015, ISO 45001:2018. Requisitos: ~+ 5 años de experiencia como Ingeniero de Proceso y/o Aplicaciones con escolaridad afin. ~ Nivel de Ingles avanzado.",,
b5e987cac48ea4a01131329320d0481494b10df2b218f29aef684f52f4b782d4,jooble,Ingeniero de proyectos/ Media tensión,Fluxsolar,"Billings, MT",united states,"&nbsp;...Gerencia de Comercial & Industrial , está en búsqueda de su nuevo <b>Ingeniero </b>de proyectos , siendo el encargo de ejecutar y comprobar las...&nbsp;&nbsp;...por la pasión por la energía limpia y el respeto por el medio <b>ambiente.</b> Nos destacamos como líderes en el campo de las energías...&nbsp;",,Ingeniería Ambiental,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-5490429634635168693,,[],2025-07-18,"Gerencia de Comercial & Industrial, está en búsqueda de su nuevo Ingeniero de proyectos, siendo el encargo de ejecutar y comprobar las. por la pasión por la energía limpia y el respeto por el medio ambiente. Nos destacamos como líderes en el campo de las energías.",Ética profesional,respeto
c3b55a52a3b06677cda81a91d49ba068c6c552ad26bb0d17865388564678ce67,jooble,Ingeniero de Producto/ Ingeniero de Aplicaciones,Dana Canada Corp.,"Saint Clair, MO",united states,"<b>Ingeniero </b>de Producto / Ingeniero de Aplicaciones Asegurar el proceso de manufactura cumpliendo con los sistemas de seguridad y calidad...&nbsp;&nbsp;...éndose a los requerimientos SAA (Sistema de Administración <b>Ambiental)</b>, IATF 16949:2016, ISO 14001:2015 e ISO 45001:2018.
Más de 5 a...&nbsp;",,Ingeniería Ambiental,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-2306900252751926905,,[],2025-07-18,"Ingeniero de Producto / Ingeniero de Aplicaciones Asegurar el proceso de manufactura cumpliendo con los sistemas de seguridad y calidad. éndose a los requerimientos SAA (Sistema de Administración Ambiental), IATF 16949:2016, ISO 14001:2015 e ISO 45001:2018. Más de 5 a.",,
88af7b33ec1aa7923441f05262173ba3b446697226bcf54ce0c0d0b487d60483,jooble,Ingeniero de Virtualizacin,GBM,"Panama City Beach, FL",united states,"&nbsp;...Virtualization Engineer 
 <b>Ingeniero </b>de virtualizacin con experiencia en implementacin, optimizacin y soporte de entornos virtualizados basados en VMware vSphere, Nutanix AHV, as como en soluciones de respaldo con Veeam y recuperacin ante desastres con Zerto. 
 Responsabilidades...&nbsp;",,Ingeniería Ambiental,2025-07-18T10:30:57.8730000,2025-07-18,https://jooble.org/jdp/1246677175469678461,,[],2025-07-18,"Virtualization Engineer Ingeniero de virtualizacin con experiencia en implementacin, optimizacin y soporte de entornos virtualizados basados en VMware vSphere, Nutanix AHV, as como en soluciones de respaldo con Veeam y recuperacin ante desastres con Zerto. Responsabilidades.",,
d74b5bb1733f9376834e04215a4cc64a0ac0887dced433cfd025b9f0f6b2d930,jooble,Ingeniero de Mantenimiento,Schulte,Puerto Rico,puerto rico," Maintenance Engineer 
 Schulte Hospitality Group is seeking a dynamic, service-oriented Maintenance Engineer to join our team! SHG is an organization whose success is rooted in its service culture. Our mission is to exude hospitality, be respectful and authentic, prioritize...",,Ingeniería Ambiental,2025-07-18T10:37:23.2570000,2025-07-18,https://jooble.org/jdp/-3116386476398977188,,[],2025-07-18,"¡El ingeniero de mantenimiento Schulte Hospitality Group está buscando un ingeniero de mantenimiento dinámico y orientado al servicio para unirse a nuestro equipo! SHG es una organización cuyo éxito se basa en su cultura de servicio. Nuestra misión es exudar hospitalidad, ser respetuoso y auténtico, priorizar.",Gestión,planificación
f276189e980285f0e2b0ff444f38163d064b3b269cace131513f13c0b6e49aa0,jooble,Ingeniero/a de calidad,Flex-N-Gate,Virginia,united states,"&nbsp;...Industrial mecnica, organizacin industrial, qumica, etc. 
 Experiencia  mnima de 1 aos en el sector de la automocin o similar como <b>ingeniero/</b>a de Calidad. 
 Idiomas  imprescindible nivel alto de ingls y valorable italiano y/o francs. 

 Soft skills: 
 Persona...&nbsp;",,Ingeniería Ambiental,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-2684714604092553815,,[],2025-07-18,"Industrial mecnica, organizacin industrial, qumica, etc. Experiencia mnima de 1 aos en el sector de la automocin o similar como ingeniero/ a de Calidad. Idiomas imprescindible nivel alto de ingls y valorable italiano y/o francs. Soft skills: Persona.",,
720ec7b59de7800c1e8e43e0787ed6afa6997260be9b082e3e20cf44d62f4195,jooble,Ingeniero de Servicio,Trane Technologies,"La Crosse, WI",united states,"&nbsp;...es sí, te invitamos a que consideres unirte a nosotros para desafiar audazmente lo que es posible para un mundo sostenible.
Como <b>Ingeniero </b>de Servicio, se unirá al mejor equipo de HVAC de Trane. Esta es una oportunidad emocionante para marcar la diferencia en la eficiencia...&nbsp;",,Ingeniería Ambiental,2025-07-14T00:00:00.0000000,2025-07-14,https://jooble.org/jdp/7155088787175443781,,[],2025-07-18,"es sí, te invitamos a que consideres unirte a nosotros para desafiar audazmente lo que es posible para un mundo sostenible. Como Ingeniero de Servicio, se unirá al mejor equipo de HVAC de Trane. Esta es una oportunidad emocionante para marcar la diferencia en la eficiencia.",,
6ab391161b889a648acb06cd32a0cbc95386d08a9113063a84544c80a49b5b04,jooble,Ingeniero en Automatización,Carrier World,Louisiana,united states,&nbsp;...para beneficiar en una manera sustancial la automatización de Carrier en los siguientes 5 años. Serán los socios principales de los <b>Ingenieros </b>de manufactura avanzada de las unidades de negocio y plantas de Carrier para trabajar e implementar las mejores prácticas en...&nbsp;,,Ingeniería Ambiental,2025-07-08T15:49:51.8992861+00:00,2025-07-08,https://jooble.org/jdp/-3639386847233583486,,[],2025-07-18,para beneficiar en una manera sustancial la automatización de Carrier en los siguientes 5 años. Serán los socios principales de los Ingenieros de manufactura avanzada de las unidades de negocio y plantas de Carrier para trabajar e implementar las mejores prácticas en.,,
6a87fe2f8432827c0caa1c999ca9aa8a9a1d3b85b23fa6bac46f61de2461360f,jooble,Ingeniero Seguridad Networking/ Palo alto,Zemsania Global Group,"Palo Alto, CA",united states,"<b>Ingeniero </b>Seguridad Networking/ Palo Alto Empresa: Zemsania
Experiencia requerida: 5 años
Descripción del puesto En Zemsania, buscamos...&nbsp;&nbsp;...emergentes en ciberseguridad.
Ofrecemos Entorno de Trabajo: Un <b>ambiente </b>de trabajo dinámico y colaborativo, donde valoramos la...&nbsp;",,Ingeniería Ambiental,2025-07-18T00:00:00.0000000,2025-07-18,https://jooble.org/jdp/741939360351414003,,[],2025-07-18,"Ingeniero Seguridad Networking/ Palo Alto Empresa: Zemsania Experiencia requerida: 5 años Descripción del puesto En Zemsania, buscamos. emergentes en ciberseguridad. Ofrecemos Entorno de Trabajo: Un ambiente de trabajo dinámico y colaborativo, donde valoramos la.",Trabajo en equipo,colaboración interdisciplinaria
0ed75f1f753e1b3ff5dc81298dddb74328c8c200d24b773a1d241a8581d2544b,jooble,Ingeniero Civil/ Civil Engineer,TYLin,United States,united states,"&nbsp;...better mobility. We steward precious resources by finding more sustainable solutions.
**Job Summary**
El aspirante a la posición de <b>Ingeniero </b>Civil deberá desempeñarse en tareas de análisis, diseño, coordinación, control de calidad y estimación de cantidades, como parte...&nbsp;",,Ingeniería Ambiental,2025-07-10T00:00:00.0000000,2025-07-10,https://jooble.org/jdp/-5148129183387307456,,[],2025-07-18,"better mobility. We steward precious resources by finding more sustainable solutions. Job Summary El aspirante a la posición de Ingeniero Civil deberá desempeñarse en tareas de análisis, diseño, coordinación, control de calidad y estimación de cantidades, como parte.",Gestión,planificación
5a9f8031256d033c308b7a5cfebefa92a47b9d37f89274ff47cfd98972707914,jooble,Ingeniero Diseñador de Instalaciones Especiales (COL),WSP Global Inc.,"Denver, CO",united states,"Job Description - <b>Ingeniero </b>Diseñador de Instalaciones Especiales (COL) (25000876)
Somos una de las principales empresas de servicios...&nbsp;&nbsp;...servicios en minería, transporte, infraestructuras, propiedad, medio <b>ambiente,</b> energía, recursos, O&G y transición energética.
Prestamos...&nbsp;",,Ingeniería Ambiental,2025-07-14T00:00:00.0000000,2025-07-14,https://jooble.org/jdp/1358344264259983889,,[],2025-07-18,"Job Description - Ingeniero Diseñador de Instalaciones Especiales (COL) (25000876) Somos una de las principales empresas de servicios. servicios en minería, transporte, infraestructuras, propiedad, medio ambiente, energía, recursos, O&G y transición energética. Prestamos.",,
32531d4e0909d514a50533548de67fc49842188c7180056ea39b8b9394d00087,jooble,Ingeniero de datos senior,NFI Industries,"Camden, NJ",united states,"Resumen:
 Como miembro del equipo de Datos y Desarrollo dentro de la organización de Tecnología de la Información, el <b>Ingeniero </b>de Datos Senior es directamente responsable de diseñar, crear, implementar y administrar arquitecturas de datos. 
 almacenamiento, integració...&nbsp;",,Ingeniería Ambiental,2025-07-07T00:00:00.0000000,2025-07-07,https://jooble.org/jdp/-8849942885163250718,,[],2025-07-18,"Resumen: Como miembro del equipo de Datos y Desarrollo dentro de la organización de Tecnología de la Información, el Ingeniero de Datos Senior es directamente responsable de diseñar, crear, implementar y administrar arquitecturas de datos. almacenamiento, integració.",Gestión,planificación
89a1500a4379fb04be0058379969fd49f7bffa56cc97f0e811b9728237109ef6,jooble,Ingeniero/a DevSecOps Nivel Intermedio,Soluciones Seguras,"San Jose, CA",united states," Devsecops Position 
 Contribute to the implementation and maintenance of DevSecOps practices in internal and client projects. The position combines skills in automation, secure development, and infrastructure operation with a focus on security, including support from ...",,Ingeniería Ambiental,2025-07-18T09:18:30.8630000,2025-07-18,https://jooble.org/jdp/-2734382852927735130,,[],2025-07-18,"La posición de DevSecops contribuye a la implementación y mantenimiento de las prácticas de DevSecops en proyectos internos y de clientes. El puesto combina habilidades en automatización, desarrollo seguro y operación de infraestructura con un enfoque en la seguridad, incluido el soporte de.",,
a0ac5f059b97f869ff2bc19debb478f0f75739ff5a324b17e018540949bf6336,jooble,Ingeniero de Ventas Internas,RS Americas,"New Rochelle, NY",united states,"Risoul | RS es una comercializadora con más de 50 años de experiencia innovando en soluciones para la industria eléctrica en el mercado mexicano, nuestra filosofía es la de ofrecer un valor agregado a nuestros clientes no sólo con productos y soluciones sino con nuestra...",,Ingeniería Ambiental,2025-07-08T00:00:00.0000000,2025-07-08,https://jooble.org/jdp/366940957162458968,,[],2025-07-18,"Risoul. RS es una comercializadora con más de 50 años de experiencia innovando en soluciones para la industria eléctrica en el mercado mexicano, nuestra filosofía es la de ofrecer un valor agregado a nuestros clientes no sólo con productos y soluciones sino con nuestra.",,
